size  blanks  precomp  comp_time  postcomp
6 132 45.7461159229 5.63912296295 1.35480284691
6 132 45.5157430172 5.62983417511 1.9102230072
6 132 45.3694591522 5.74417114258 1.29407310486
6 132 46.6219091415 5.70301699638 1.62542080879
6 132 45.3387138844 5.72232890129 1.6655061245
6 132 46.3223018646 5.6550450325 1.4100420475
6 132 47.192512989 5.72119402885 1.80439591408
6 132 45.6267688274 5.71644902229 1.8140501976
6 132 45.7101080418 5.70078396797 1.90560483932
6 132 45.5163149834 5.71424198151 2.41769599915
6 132 46.6450350285 5.59764885902 1.11507487297
6 132 45.7431361675 5.72393584251 1.20140004158
6 132 46.5718889236 5.67547798157 1.15715813637
6 132 46.8677868843 5.59994077682 1.70253801346
6 132 45.6359751225 5.71731996536 1.97638297081
6 132 46.3535850048 5.67474412918 2.44164896011
6 132 45.5078039169 5.68555307388 1.18145799637
6 132 46.5687060356 5.66283512115 2.47059893608
6 132 45.0762159824 5.63905405998 1.69677209854
6 132 46.667181015 5.86926007271 1.25308299065
6 132 46.6722710133 5.66026902199 1.5232489109
6 132 46.0533909798 5.71164798737 2.24672794342
6 132 45.6464130878 5.66827702522 1.64055204391
6 132 45.5259940624 5.66393303871 1.59272408485
6 132 46.4406170845 5.63699197769 2.29337906837
6 133 45.3769960403 5.7612080574 2.03218197823
6 133 46.505656004 5.71896314621 1.43307304382
6 133 47.0945620537 5.72822189331 1.58912611008
6 133 45.698112011 5.63381099701 1.81141209602
6 133 45.649805069 5.72206091881 1.69364500046
6 133 45.1723639965 5.63058185577 1.46284985542
6 133 46.7752449512 5.75610399246 2.52441096306
6 133 45.3114418983 5.77448678017 3.17712402344
6 133 46.3475539684 5.62348604202 2.14395785332
6 133 47.1366341114 5.72536706924 2.33409118652
6 133 45.7742879391 5.73681998253 1.73983311653
6 133 45.9519019127 5.65829491615 2.11103916168
6 133 45.4480519295 5.76657485962 2.13413786888
6 133 46.2451279163 5.66567897797 1.9402050972
6 133 45.1522438526 5.64076590538 2.1904771328
6 133 46.5916671753 5.67074012756 2.30111098289
6 133 46.7732901573 5.62798714638 2.11031103134
6 133 46.0377838612 5.72604084015 2.51409602165
6 133 45.9144670963 5.71852207184 2.69807696342
6 133 45.6261348724 5.66178107262 2.43779993057
6 133 46.6234550476 5.64269804955 2.2964220047
6 133 45.321655035 5.66377902031 2.79271411896
6 133 46.5730772018 5.64607715607 2.67952394485
6 133 47.5101239681 5.7764248848 1.05080199242
6 133 45.8565981388 5.62783408165 2.25881004333
6 133 45.5530929565 5.72155094147 2.09790301323
6 133 45.2559728622 5.67402386665 2.18187499046
6 133 46.5104010105 5.70543885231 2.36758303642
6 133 45.6713690758 5.77766609192 2.11534309387
6 133 46.5184190273 5.70344018936 2.40319609642
6 134 46.9306418896 5.74551010132 1.85816907883
6 134 45.819316864 5.72008395195 2.99922919273
6 134 45.7744309902 5.67453503609 2.63643908501
6 134 45.4869329929 5.70434999466 1.96626996994
6 134 46.6852118969 5.70090699196 2.32961797714
6 134 45.4939699173 5.71429204941 1.72095704079
6 134 46.704198122 5.70602703094 2.05150413513
6 134 46.9803221226 5.71607208252 2.61720108986
6 134 45.680948019 5.60104393959 1.82822799683
6 134 45.8439490795 5.65417289734 2.09493088722
6 134 45.4429988861 5.72011303902 2.17669987679
6 134 46.5733630657 5.71712994576 2.82440304756
6 134 45.6414151192 5.72180604935 2.30663394928
6 134 46.4647819996 5.78011393547 3.17297506332
6 134 47.1936368942 5.66541409492 2.69753599167
6 134 45.8780050278 5.65177297592 1.7378680706
6 134 45.7184259892 5.70346093178 1.57670617104
6 134 45.5527060032 5.66249203682 2.94568610191
6 134 46.5081310272 5.72950696945 2.59610700607
6 134 45.1505520344 5.69422507286 2.28621411324
6 134 46.5117299557 5.67602515221 2.27851104736
6 134 46.7841591835 5.72409415245 2.98534607887
6 134 45.8601391315 5.67011499405 2.24973893166
6 134 45.6429719925 5.73986792564 2.10966110229
6 134 45.5283370018 5.71374988556 2.20001482964
6 134 46.5296189785 5.6859459877 2.37814211845
6 134 45.4284739494 5.68573594093 1.73370599747
6 134 47.4737839699 5.71062588692 2.98844385147
6 134 47.0145840645 5.69509792328 2.17634010315
6 134 45.7987070084 5.64176297188 2.55980706215
6 135 45.7375810146 5.74701881409 2.90008592606
6 135 45.3632359505 5.67350792885 2.9231197834
6 135 46.8490622044 5.83551812172 3.4368481636
6 135 45.4504699707 5.68437004089 3.0133459568
6 135 46.5999398232 5.77753996849 3.02637505531
6 135 46.8557209969 5.72311210632 1.96024513245
6 135 45.8502800465 5.65709686279 2.25083494186
6 135 45.669175148 5.7124350071 3.41660189629
6 135 45.6194269657 5.70543313026 4.07112216949
6 135 46.3922281265 5.67730712891 2.66601705551
6 135 45.1753342152 5.65545892715 2.40734601021
6 135 46.3472709656 5.69408297539 2.40851402283
6 135 47.2440280914 5.77267885208 2.69175696373
6 135 46.0116140842 5.90387892723 3.46164393425
6 135 45.9050559998 5.71733593941 2.76468896866
6 135 45.5506739616 5.65453314781 2.38514900208
6 135 46.5841770172 5.68968319893 3.24480199814
6 135 45.4349329472 5.63677883148 2.97885203362
6 135 46.6480591297 5.69845485687 2.2589738369
6 135 47.132393837 5.70756411552 3.86198306084
6 135 45.6154129505 5.71692204475 2.726541996
6 135 45.5616898537 5.73268890381 3.76889705658
6 135 45.6251101494 5.67794704437 2.04268503189
6 135 46.5754668713 5.70332694054 2.48739790916
6 135 45.4332668781 5.7385828495 3.56148600578
6 135 46.44678092 5.71136403084 2.78251814842
6 135 46.9565029144 5.68402886391 3.44966101646
6 135 45.6079778671 5.65533399582 2.79964017868
6 135 45.7309601307 5.71468019485 3.06442403793
6 135 45.5912790298 5.95631885529 2.28671598434
6 136 46.7850759029 5.68399500847 3.93134903908
6 136 45.5782001019 5.77121806145 2.90847086906
6 136 46.8036870956 5.763671875 3.30660700798
6 136 47.0175521374 5.73697304726 2.45936584473
6 136 45.7976629734 5.7256758213 3.43402695656
6 136 45.6492490768 5.67693281174 3.74441194534
6 136 45.550702095 5.73694801331 3.34331893921
6 136 46.5015590191 5.75479507446 4.29528903961
6 136 45.4160671234 5.74906611443 3.30894613266
6 136 46.6331419945 5.74332404137 4.51507210732
6 136 47.004545927 5.71619200706 3.86572504044
6 136 45.6388878822 5.72598195076 3.8747279644
6 136 45.7385981083 5.80847096443 3.54321789742
6 136 45.610904932 5.6293900013 3.17229700089
6 136 46.4769198895 5.7742369175 4.72607922554
6 136 45.3813819885 5.73733210564 4.22683596611
6 136 46.9532079697 5.83412885666 4.19830393791
6 136 47.0776128769 5.6397690773 2.93606209755
6 136 47.2546520233 6.35542798042 4.31518101692
6 136 45.6406002045 5.73345804214 2.94129610062
6 136 45.2665541172 5.69454979897 3.36943292618
6 136 46.8476641178 5.77227115631 3.47616410255
6 136 45.3671360016 5.72123789787 3.41696596146
6 136 46.2037091255 5.72566699982 3.23469591141
6 136 46.7141208649 5.67983198166 3.96115493774
6 136 45.5785751343 5.72516703606 3.23460197449
6 136 45.7573189735 5.75170397758 3.45047998428
6 136 45.683658123 5.73967909813 4.25704097748
6 136 46.5986168385 5.72930002213 3.73934197426
6 136 45.6359069347 5.76377511024 3.10490608215
6 137 46.4249260426 5.72870802879 3.5129699707
6 137 46.7012078762 5.6988670826 4.65566396713
6 137 46.2896039486 5.74922013283 3.97945904732
6 137 45.6912109852 5.73249292374 4.68886590004
6 137 45.8170669079 5.75287294388 5.05985188484
6 137 46.5281159878 5.69070196152 4.8145699501
6 137 45.4627010822 5.68647408485 4.06874394417
6 137 46.331332922 5.72188401222 3.6240260601
6 137 47.3243691921 5.69898700714 4.52978897095
6 137 45.6380159855 5.64676499367 4.30097389221
6 137 46.2398929596 6.18369007111 3.77039313316
6 137 47.1154828072 5.65496397018 4.98089981079
6 137 46.7052130699 5.72850298882 4.16305088997
6 137 45.5394539833 5.74768304825 4.71490693092
6 137 46.4888169765 5.7619509697 4.28347802162
6 137 46.9518079758 5.82984209061 3.83310008049
6 137 45.9782140255 5.73366212845 4.60042309761
6 137 45.9295990467 5.80462598801 4.7272040844
6 137 45.4358539581 5.73778390884 4.78884911537
6 137 46.5837640762 5.66149497032 4.32885193825
6 137 45.4846179485 5.70184493065 4.49273300171
6 137 46.3128781319 5.71360898018 4.24219894409
6 137 46.8486468792 5.72273492813 4.76085805893
6 137 45.691865921 5.74024200439 3.90893816948
6 137 45.4709558487 5.73265194893 3.83987379074
6 137 45.6624789238 5.6698448658 4.3304028511
6 137 46.5023469925 5.71699905396 3.72001409531
6 137 45.4073710442 5.81374287605 4.51808905602
6 137 46.5492680073 5.73687195778 4.08564591408
6 137 46.8836140633 5.7342710495 4.30883598328
6 138 45.9044680595 5.69980096817 3.93334507942
6 138 45.3958611488 5.73185896873 5.23224401474
6 138 45.3045530319 5.76911997795 6.00552606583
6 138 46.4572210312 5.74987983704 5.81296801567
6 138 46.0923218727 5.74331688881 5.43775486946
6 138 46.4972250462 5.7411570549 4.82161593437
6 138 47.1272161007 5.7281498909 5.73763298988
6 138 45.8085100651 5.67359614372 4.28588604927
6 138 45.627505064 5.79167819023 5.79205107689
6 138 45.7192299366 5.76656389236 5.16485190392
6 138 46.2988190651 5.75559401512 4.38806986809
6 138 45.371024847 5.66569185257 4.60835599899
6 138 46.7644660473 5.66683197021 5.64316606522
6 138 46.7367360592 5.74343895912 4.11870789528
6 138 45.5556519032 5.70004200935 5.27143597603
6 138 45.6050179005 5.71242594719 4.6312379837
6 138 45.2087378502 5.72827100754 5.18523311615
6 138 46.506456852 5.69259500504 5.19796085358
6 138 45.3629040718 5.73216104507 6.2682158947
6 138 50.1522421837 6.56452417374 4.22833108902
6 138 51.2040610313 6.37422418594 4.87408399582
6 138 50.6376161575 6.40034008026 4.78082203865
6 138 49.7657761574 6.41899514198 5.52022099495
6 138 50.2767059803 6.65157008171 4.97777104378
6 138 51.0692780018 6.45820617676 4.78489494324
6 138 50.1489009857 6.49575614929 4.79555797577
6 138 47.505202055 5.92610812187 5.04906892776
6 138 47.740060091 5.91409301758 5.72766494751
6 138 46.6176760197 5.95513892174 5.80992698669
6 138 46.4217150211 5.89144802094 5.24183797836
6 139 46.2800631523 5.96938204765 4.97444701195
6 139 47.6824159622 5.91650700569 5.95152211189
6 139 46.1147830486 5.9164750576 5.71361899376
6 139 47.4129149914 5.8848490715 5.31821608543
6 139 47.9186999798 5.87798810005 5.39726614952
6 139 47.0457201004 5.88908219337 5.52831506729
6 139 46.4597139359 5.93007397652 6.83133816719
6 139 46.2916209698 5.8966550827 5.82953000069
6 139 47.7191188335 5.99997401237 6.82794976234
6 139 46.4830069542 6.05062699318 5.27900195122
6 139 47.3426139355 5.91533493996 5.53761386871
6 139 47.7545421124 5.95003604889 6.01813101768
6 139 46.6939640045 5.93078494072 5.40943288803
6 139 46.6516838074 5.89254593849 4.90674686432
6 139 46.1200010777 5.7599568367 6.19802999496
6 139 46.6001241207 5.75720500946 5.55570793152
6 139 45.3024539948 5.73565196991 7.06412792206
6 139 46.3330981731 5.82552909851 5.72309613228
6 139 47.1139900684 5.71483397484 6.19174408913
6 139 45.728815794 5.78886699677 5.71562385559
6 139 45.7326769829 5.71072101593 6.98542714119
6 139 45.2147591114 5.72073101997 5.88972020149
6 139 46.3316881657 5.68662405014 5.46212315559
6 139 45.1671719551 5.76516485214 5.61576890945
6 139 46.7980201244 5.79370188713 6.77820491791
6 139 46.8578841686 5.70011496544 6.08990597725
6 139 45.7369420528 5.71399116516 6.27658295631
6 139 45.7342820168 5.71027898788 6.49941396713
6 139 45.3616960049 5.75221586227 5.9232609272
6 139 46.302959919 5.8044731617 6.90059900284
6 140 45.6337361336 5.72814512253 7.4738907814
6 140 46.2959041595 5.66079998016 6.6073410511
6 140 46.7551949024 5.79676795006 6.98004198074
6 140 45.9819531441 5.7287940979 5.78907608986
6 140 45.7972459793 5.80853915215 8.22906303406
6 140 45.9894459248 5.74372005463 6.22486805916
6 140 46.8357729912 5.79714393616 6.30868697166
6 140 45.6045839787 5.79610490799 6.53987598419
6 140 46.2653582096 5.72189307213 6.83580112457
6 140 47.0198419094 5.72290992737 7.21194410324
6 140 45.6234259605 5.85328698158 7.20956993103
6 140 45.6680729389 5.75550985336 7.09770393372
6 140 45.6440079212 5.74719810486 7.55973315239
6 140 46.4081120491 5.7364628315 8.12991499901
6 140 45.0333340168 5.74486899376 6.80483293533
6 140 46.3831779957 5.71313691139 7.26890802383
6 140 46.5919690132 5.69083595276 6.98749303818
6 140 45.6662249565 5.69771099091 7.94627189636
6 140 45.5424211025 5.76788520813 6.39174699783
6 140 48.7572748661 5.70626997948 6.36514616013
6 140 46.2780520916 5.69911313057 6.40058016777
6 140 45.4737541676 5.81825208664 7.46604704857
6 140 46.5574200153 5.79208707809 7.79546117783
6 140 46.634483099 5.72556900978 6.32136297226
6 140 45.8211348057 5.82987594604 8.07852602005
6 140 45.7227990627 5.75392007828 6.4511179924
6 140 45.5622260571 5.78112983704 6.10410499573
6 140 46.3144898415 5.67429208755 6.93665504456
6 140 45.213766098 5.73330402374 7.31696987152
6 140 46.3012390137 5.76782989502 6.97287487984
6 141 46.8490569592 5.71066594124 7.27129197121
6 141 46.1688041687 5.8453950882 7.77932715416
6 141 45.3891792297 5.77737188339 8.41950488091
6 141 45.085777998 5.74628305435 8.58037614822
6 141 46.5986618996 5.73549604416 9.2599670887
6 141 45.1315510273 5.72718787193 8.50952601433
6 141 46.9482040405 5.7324590683 7.71502804756
6 141 46.8594298363 5.78087210655 8.29175209999
6 141 45.8186590672 5.73367500305 7.73661589622
6 141 45.4924490452 5.8038008213 9.69160199165
6 141 45.5791578293 5.71335196495 8.90064692497
6 141 46.7233991623 5.76693916321 9.2638759613
6 141 45.3905370235 5.77047991753 8.65665793419
6 141 46.659610033 5.89342403412 8.11348986626
6 141 46.7240478992 5.69449591637 8.47795796394
6 141 45.6564750671 5.71891498566 8.04558801651
6 141 45.5310900211 5.74744915962 8.0100569725
6 141 45.4917449951 5.72419881821 8.34402108192
6 141 46.2781100273 5.81131982803 9.02014303207
6 141 45.2037041187 5.72439002991 7.97648096085
6 141 46.3543629646 5.79988193512 9.36998605728
6 141 46.840638876 5.82091093063 7.54434394836
6 141 45.7050099373 5.78642582893 8.87487602234
6 141 45.6012160778 5.80026006699 9.06586813927
6 141 45.2577381134 5.72629404068 9.13309288025
6 141 46.5118160248 5.74044680595 8.81346607208
6 141 45.1468398571 5.68578100204 8.85083699226
6 141 46.4451761246 5.77403116226 8.2637360096
6 141 46.7797830105 5.88126516342 6.59228801727
6 141 45.8116760254 5.76530194283 7.40986204147
6 142 45.6400020123 5.72270107269 9.52225899696
6 142 45.4983940125 5.77683115005 10.2257049084
6 142 46.3902180195 5.80227708817 9.7658829689
6 142 45.3898530006 5.84618401527 10.2706120014
6 142 46.5152289867 5.73131608963 9.6559650898
6 142 46.8233990669 5.73556303978 10.5109050274
6 142 46.4654769897 5.81426405907 10.4317121506
6 142 45.6386270523 5.83530688286 10.4158530235
6 142 45.3738358021 5.86079788208 10.3879489899
6 142 46.8624010086 5.81148695946 9.62388896942
6 142 45.5425169468 5.83169698715 9.80922913551
6 142 46.3639419079 5.78901100159 10.0895149708
6 142 46.8976690769 5.77654099464 9.14095902443
6 142 45.9903829098 5.71186804771 10.2143640518
6 142 45.4604911804 5.75805997849 9.71371793747
6 142 45.5206410885 5.73022913933 10.1739768982
6 142 46.2280979156 5.8410050869 9.99394989014
6 142 45.1957061291 5.73002910614 9.65923404694
6 142 46.2434089184 5.70872306824 10.7206439972
6 142 47.1094899178 5.76979398727 9.66845297813
6 142 45.9855730534 5.68479299545 10.3315958977
6 142 45.3321528435 5.76220107079 10.2770569324
6 142 45.5658121109 5.79013395309 10.6447238922
6 142 46.3025860786 5.70712900162 10.5795509815
6 142 45.3001661301 5.75604510307 9.40559911728
6 142 46.5767798424 5.82256484032 10.2155070305
6 142 46.6694288254 5.68741488457 10.0138549805
6 142 45.6733989716 5.82810902596 10.2449319363
6 142 45.6103899479 5.73309206963 10.3455572128
6 142 45.2456171513 5.72436189651 10.5483112335
6 143 46.4203488827 5.8727478981 11.738478899
6 143 45.5204119682 5.82705688477 10.8649249077
6 143 46.3549280167 5.88486194611 11.5072050095
6 143 46.9378020763 5.83254218102 11.8488230705
6 143 45.6087479591 5.76175284386 10.8662788868
6 143 46.1249690056 5.76083016396 11.8942170143
6 143 45.1033959389 5.82097005844 11.7177569866
6 143 46.6254558563 5.81704711914 11.8142728806
6 143 45.6847090721 5.71655917168 11.8561630249
6 143 46.4399018288 5.77761101723 11.505302906
6 143 46.8552341461 5.80322217941 11.7804939747
6 143 45.6872429848 5.83714103699 11.9193890095
6 143 45.6290252209 5.73188495636 11.9561209679
6 143 45.267193079 5.74863100052 11.6097807884
6 143 46.2518730164 5.83957386017 11.6953248978
6 143 45.2032198906 5.84518790245 10.4120709896
6 143 46.6567630768 5.73547196388 11.1802248955
6 143 46.9485661983 5.71339797974 11.6005988121
6 143 45.7226798534 5.82034277916 11.2884891033
6 143 45.6930649281 5.84884500504 11.8715999126
6 143 45.3585169315 5.7915790081 11.7813508511
6 143 46.7806489468 5.76171016693 10.8473410606
6 143 45.4137129784 5.78515005112 11.7400598526
6 143 46.3391959667 5.86451983452 11.0402350426
6 143 46.9366130829 5.86336898804 10.8892149925
6 143 46.0057888031 5.76462197304 11.5785179138
6 143 45.5123069286 5.83957290649 11.1201660633
6 143 45.4676699638 5.83517003059 10.8262710571
6 143 46.3868179321 5.76381087303 10.7739448547
6 143 45.3464798927 5.74343085289 10.9412789345
6 144 46.2516889572 5.80839204788 13.3419470787
6 144 46.8670668602 5.74769592285 13.4508287907
6 144 45.8728010654 5.76935386658 13.335103035
6 144 46.2892160416 6.02415895462 13.4280879498
6 144 45.2071039677 5.96481895447 13.3655281067
6 144 46.535943985 5.90277194977 13.3989651203
6 144 45.4350459576 5.76309514046 13.4464240074
6 144 46.2418978214 5.7860789299 13.3789658546
6 144 46.9429709911 5.72448205948 13.3831539154
6 144 45.793943882 5.69757390022 13.3401448727
6 144 45.8744800091 5.81020903587 13.5807349682
6 144 45.2984819412 5.77922391891 13.4224369526
6 144 46.3046629429 5.73559689522 13.3737850189
6 144 45.1478309631 5.84124398232 13.5295448303
6 144 46.4438230991 5.80925488472 13.4041929245
6 144 46.5865819454 5.72140884399 13.3246688843
6 144 45.6275391579 5.78599214554 13.3499419689
6 144 45.5504469872 5.79861688614 13.4908621311
6 144 45.3090248108 5.75008487701 13.3818228245
