size  blanks  time  guess  backtrack
12  92  19.5806839466  429  205
12  92  1.7778699398  37  15
12  92  5.20400500298  149  69
12  92  1.39065003395  47  16
12  92  13.3418221474  260  122
12  92  5.0724902153  96  41
12  92  1.73842287064  34  10
12  92  14.1962790489  224  108
12  92  11.045238018  273  131
12  92  3.39124894142  75  30
12  92  5.93356394768  128  58
12  92  3.2627530098  76  32
12  92  14.2111749649  327  155
12  92  22.4927949905  547  270
12  92  4.95440912247  116  53
12  92  2.88930583  87  38
12  92  2.14194297791  57  20
12  92  2.9849588871  75  28
12  92  100.761914968  2322  1155
12  92  1.78128480911  51  18
12  92  1.37147498131  29  8
12  92  1.64040899277  40  11
12  92  2.93639588356  107  44
12  92  3.65071988106  101  42
12  92  1.85965800285  59  22
12  92  4.61219096184  143  64
12  93  3.50502300262  82  34
12  93  4.10823106766  103  42
12  93  380.703778028  8933  4458
12  93  4.25360202789  109  49
12  93  1.24297404289  47  13
12  93  1.73655486107  37  11
12  93  33.8121922016  911  444
12  93  17.6526679993  476  232
12  93  5.73026394844  163  73
12  93  52.7393200397  1054  520
12  93  0.868076086044  18  5
12  93  1.29711604118  34  11
12  93  0.747137069702  17  1
12  93  18.1352012157  409  197
12  93  51.8336930275  1034  512
12  93  1.21657586098  35  13
12  93  278.351089001  6350  3170
12  93  1.31890797615  32  9
12  93  1.88352179527  48  18
12  93  0.605569124222  10  1
12  93  0.814248085022  22  5
12  93  15.381114006  414  202
12  93  0.962558984756  18  5
12  93  0.991352081299  32  9
12  93  256.817860842  5754  2870
12  93  20.4986040592  395  192
12  93  59.187224865  1275  633
12  93  33.7519631386  797  392
12  93  59.6414759159  1272  631
12  93  1.28580999374  28  11
12  94  37.951625824  857  422
12  94  1.50858402252  29  10
12  94  1.99943494797  41  12
12  94  24.5702500343  447  216
12  94  26.4444739819  665  322
12  94  8.18406510353  207  99
12  94  20.6797640324  501  245
12  94  1.17947006226  24  5
12  94  8.53372192383  250  115
12  94  5.19845890999  133  62
12  94  0.817291021347  32  12
12  94  5.73065304756  165  79
12  94  2.19619083405  60  25
12  94  166.751813889  4234  2113
12  94  2.71740293503  68  26
12  94  685.299864054  15975  7980
12  94  0.621578931808  22  3
12  94  1.04584598541  29  6
12  94  34.310174942  848  415
12  94  43.6333758831  1107  547
12  94  14.3130500317  433  209
12  94  37.4060139656  921  455
12  94  1.10390305519  20  5
12  94  267.320960045  6434  3211
12  94  13.7915809155  365  175
12  94  1.04098200798  36  11
12  94  1.58603000641  43  12
12  94  21.8606331348  617  303
12  94  9.08233189583  266  124
12  94  161.979216099  3408  1698
12  95  15.2845311165  403  193
12  95  1.27579498291  34  10
12  95  15.1394219398  395  191
12  95  2.54833292961  64  23
12  95  1.18706011772  24  6
12  95  3.97467398643  109  49
12  95  9.62720489502  275  131
12  95  20.8941380978  497  243
12  95  3.1413731575  82  34
12  95  17.4264719486  294  142
12  95  2.74499893188  62  27
12  95  1.34850001335  24  7
12  95  1.01642203331  23  8
12  95  51.3566970825  1191  588
12  95  11.91320014  263  125
12  95  140.179723024  3050  1520
12  95  1.68074083328  46  17
12  95  4.28533387184  100  45
12  95  80.9616250992  2036  1010
12  95  3.12498521805  66  26
12  95  0.963707923889  28  6
12  95  1.10098814964  29  8
12  95  1.70846199989  41  13
12  95  3.09521508217  93  36
12  95  2.11319303513  45  16
12  95  3.22532296181  61  25
12  95  137.259281158  3139  1563
12  95  4.15290689468  122  55
12  95  5.40557789803  122  54
12  95  1.06031084061  24  7
12  96  4.06900405884  110  47
12  96  30.4957399368  659  322
12  96  1.3321158886  32  9
12  96  14.9426028728  382  183
12  96  1.41167497635  43  15
12  96  16348.633549  402524  201255
12  96  1.94859218597  40  12
12  96  1.30087900162  30  8
12  96  5.38043093681  126  56
12  96  85.9817941189  1826  906
12  96  1.67405605316  46  16
12  96  1.9940290451  70  28
12  96  3.33902096748  88  36
12  96  181.105080843  4244  2115
12  96  2.54115200043  62  21
12  96  73.7287330627  2058  1019
12  96  22.6934030056  608  295
12  96  15.4033849239  370  179
12  96  2.60718083382  78  32
12  96  582.095965147  14080  7035
12  96  19.2461409569  505  244
12  96  1.96681118011  60  24
12  96  0.740722894669  16  2
12  96  0.667011976242  19  2
12  96  4.32480406761  92  39
12  96  1.34044790268  27  8
12  96  1.71500492096  37  10
12  96  1.60910797119  41  14
12  96  37.12590909  1035  510
12  96  1.14029812813  25  5
12  97  42.154708147  950  470
12  97  153.731727123  4435  2208
12  97  3.21529793739  83  36
12  97  38.114828825  1169  576
12  97  3.27665805817  78  32
12  97  9.25363588333  235  110
12  97  0.922116994858  22  4
12  97  12.8503949642  334  157
12  97  0.89547085762  37  10
12  97  1.23084306717  46  18
12  97  3.89372301102  104  43
12  97  1.11535596848  53  18
12  97  2.1057741642  47  16
12  97  3.49817991257  75  30
12  97  5.28803706169  120  53
12  97  3.7243950367  86  34
12  97  6.20374393463  133  61
12  97  20.4352910519  493  237
12  97  113.63540411  2378  1181
12  97  41.1994781494  1029  507
12  97  4.86499500275  100  42
12  97  1.76728487015  41  14
12  97  17.0911889076  437  210
12  97  54.8696839809  1435  711
12  97  32.7429361343  838  411
12  97  1.41134119034  33  10
12  97  2.38090491295  70  27
12  97  1.24929404259  53  19
12  97  39.7571179867  966  478
12  97  2.86554503441  67  28
12  98  8.78428888321  241  114
12  98  118.805507898  3231  1609
12  98  1.64377593994  46  14
12  98  2.78286004066  63  21
12  98  13.9619030952  325  155
12  98  1.45313382149  38  11
12  98  1307.43848896  33048  16517
12  98  18.4450278282  525  255
12  98  0.78918504715  19  4
12  98  5.09316921234  128  53
12  98  1.91772508621  48  17
12  98  1.01218891144  33  10
12  98  1.5749361515  38  10
12  98  1.78033399582  39  14
12  98  64.6694290638  1578  782
12  98  21.8660559654  572  280
12  98  1.19313097  32  8
12  98  154.362783909  3540  1763
12  98  2.25682687759  76  27
12  98  26.0607891083  751  367
12  98  42.4847021103  1259  622
12  98  37.9994471073  971  476
12  98  192.085612059  4417  2202
12  98  5.82570099831  148  64
12  98  17.2924017906  386  185
12  98  172.590363979  4237  2111
12  98  1.46437001228  43  12
12  98  2.85763597488  93  38
12  98  2.07699990273  62  19
12  98  2.08947491646  46  17
12  99  4.86122107506  123  56
12  99  960.6535151  21644  10815
12  99  267.508877993  7837  3909
12  99  1.1496090889  24  4
12  99  1.49334001541  42  12
12  99  7.39963793755  155  72
12  99  67.2889089584  1545  765
12  99  5.7885491848  162  72
12  99  20.8034460545  618  303
12  99  1.77773094177  38  11
12  99  3.9048910141  84  34
12  99  140.793654919  4233  2107
12  99  122.838447094  3219  1605
12  99  18.1727118492  490  236
12  99  2.38437414169  79  27
12  99  36.4994568825  925  455
12  99  3.00179791451  100  42
12  99  9.28686690331  244  115
12  99  1.75726819038  54  17
12  99  1.01535010338  29  7
12  99  1.78257584572  45  11
12  99  2.36681890488  64  22
12  99  5.99580097198  166  77
12  99  8.70708489418  167  74
12  99  90.8200411797  2086  1036
12  99  1.35564398766  49  17
12  99  2.72283506393  73  30
12  99  9.10271215439  247  112
12  99  0.860311031342  25  4
12  99  37.3697440624  824  403
12  100  2.14473080635  42  13
12  100  28.2163209915  705  346
12  100  2.92450284958  73  27
12  100  3140.06074595  86755  43371
12  100  7.39981794357  194  88
12  100  1.55632781982  39  9
12  100  1.78983283043  51  16
12  100  0.945279836655  34  8
12  100  2.45508003235  76  32
12  100  1.20317101479  27  7
12  100  1.38393187523  33  5
12  100  13.3160250187  426  199
12  100  505.445313931  14021  7005
12  100  22.1986939907  648  313
12  100  1.66146302223  48  17
12  100  447.085518837  11915  5951
12  100  6.9314789772  184  83
12  100  103.942586899  2630  1305
12  100  152.474380016  4067  2027
12  100  469.751688004  12420  6199
12  100  8.08147907257  210  98
12  100  8.75839209557  230  106
12  100  16.3900551796  436  209
12  100  7.01441121101  229  105
12  100  75.8029530048  1874  928
12  100  6.31677603722  199  90
12  100  90.6496369839  2748  1364
12  100  0.648926019669  23  5
12  100  14.9561760426  405  195
12  100  1.76470303535  38  9
12  101  8.05771899223  228  107
12  101  0.586529016495  21  3
12  101  315.374855995  7272  3629
12  101  4.80427598953  136  61
12  101  3.48723697662  106  44
12  101  8.92997312546  210  95
12  101  4.36828708649  127  56
12  101  180.21728611  4905  2446
12  101  120.433964014  3208  1597
12  101  94.5703680515  2328  1158
12  101  113.123475075  3029  1504
12  101  427.78273797  11601  5793
12  101  24.9356019497  634  309
12  101  29.7698018551  755  371
12  101  61.8994438648  1532  759
12  101  4.17521882057  105  45
12  101  2.15485095978  48  16
12  101  98.970772028  2907  1445
12  101  102.070336103  2600  1292
12  101  112.826125145  3296  1641
12  101  9.24373888969  246  116
12  101  2.13233304024  56  18
12  101  27.2176611423  685  335
12  101  51.4513700008  1281  632
12  101  36.6162378788  944  466
12  101  1.5061879158  44  12
12  101  1.87516021729  42  11
12  101  6.50637388229  154  68
12  101  13.9571168423  351  167
12  101  1.12795186043  43  11
12  102  3.12413811684  112  45
12  102  2.49587106705  64  21
12  102  11.4024479389  312  147
12  102  20.747469902  580  280
12  102  1.69383597374  50  14
12  102  12.1516849995  303  144
12  102  8.5803129673  207  95
12  102  2.59927797318  82  34
12  102  1.17719697952  32  7
12  102  8.56288504601  233  108
12  102  4.641726017  150  65
12  102  1.38304615021  36  9
12  102  21.3760168552  537  260
12  102  401.18097496  10908  5444
12  102  3.99584817886  141  62
12  102  3.28220486641  87  33
12  102  2.50247311592  79  30
12  102  112.475342035  2832  1411
12  102  2.12516593933  59  19
12  102  1.49300694466  39  14
12  102  1.52078580856  50  17
12  102  3.48032283783  96  41
12  102  1.36912679672  49  13
12  102  8.04170489311  266  123
12  102  56.3721840382  1443  713
12  102  136.584466934  3760  1870
12  102  0.85596704483  33  9
12  102  5.1549539566  122  52
12  102  9.66477417946  257  120
12  102  1.56919813156  41  8
12  103  62.1849060059  1637  808
12  103  4.95574998856  167  73
12  103  55.1671929359  1481  733
12  103  2.57088708878  82  31
12  103  1.86993193626  46  13
12  103  1.5950319767  59  17
12  103  331.166270971  10112  5048
12  103  75.6481790543  2200  1089
12  103  3.09725499153  68  21
12  103  70.5628712177  1864  925
12  103  1095.62340713  28994  14487
12  103  0.613918781281  25  5
12  103  81.1981079578  1850  915
12  103  2.39816308022  61  22
12  103  743.803056002  20112  10045
12  103  2.85465288162  98  38
12  103  1.9840631485  51  16
12  103  3.72867107391  84  33
12  103  1.82637500763  41  12
12  103  26.966629982  619  303
12  103  261.563873053  7712  3843
12  103  560.012650967  15469  7728
12  103  10.8550570011  324  153
12  103  71.7652101517  2142  1061
12  103  1.24419403076  34  10
12  103  14953.878968  426855  213418
12  103  73.7904989719  1833  909
12  103  3.97824907303  109  47
12  103  1.70402598381  53  18
12  103  5.18371391296  143  60
12  104  1136.61922002  27212  13596
12  104  394.495271921  10192  5085
12  104  5112.88874292  139902  69939
12  104  59.33517313  2808  1395
12  104  32.1010770798  1578  777
12  104  73.5794320107  2810  1395
12  104  1.39812803268  59  21
12  104  157.350875854  6732  3359
12  104  107.864943981  4269  2126
12  104  16.2060079575  650  314
12  104  17.3376779556  719  347
12  104  21.3374669552  858  419
12  104  4.59041595459  199  89
12  104  0.976910114288  50  16
12  104  1.10283112526  54  19
12  104  14.4804971218  612  296
12  104  8.23102402687  368  172
12  104  0.81579709053  44  11
12  104  11.2570149899  453  218
12  104  45.4916760921  2029  1005
12  104  106.555471897  5128  2554
12  104  118.403975964  5432  2704
12  104  27.7356700897  1173  579
12  104  37.8950707912  1665  825
12  104  0.851489782333  45  13
12  104  0.791641950607  43  11
12  104  11.5395960808  532  259
12  104  5.37869405746  232  107
12  104  74.8760638237  3538  1759
12  104  3.79219603539  175  77
12  105  0.873332977295  46  13
12  105  1.47261595726  75  27
12  105  53.5958659649  2250  1112
12  105  0.818837881088  43  10
12  105  7.30512189865  286  136
12  105  0.938625097275  55  13
12  105  59923.212693  2553239  1276610
12  105  145.726142168  6784  3378
12  105  20.3756599426  921  451
12  105  22705.4332671  1042428  521204
12  105  67.7426519394  2970  1478
12  105  127.083605051  6111  3045
12  105  1259.71609902  57353  28667
12  105  8.70878601074  386  185
12  105  3.02975296974  132  56
12  105  2994.89728594  135656  67819
12  105  1422.59615111  71897  35942
12  105  424.069409847  17324  8652
12  105  7.72901701927  306  141
12  105  3.12426686287  143  62
12  105  3053.98418808  135021  67497
12  105  9.79944610596  433  208
12  105  4.5079600811  183  82
12  105  0.962238073349  46  12
12  105  21.2504088879  1036  503
12  105  1.39745998383  68  25
12  105  0.727596998215  39  9
12  105  1.90705490112  77  30
12  105  56.608798027  2416  1199
12  105  15.4471230507  624  303
12  106  0.823982954025  40  11
12  106  12.0178248882  505  242
12  106  3.6140999794  159  72
12  106  0.866030931473  50  13
12  106  270.593220949  12076  6029
12  106  0.808899879456  46  12
12  106  111.363595963  4585  2282
12  106  5.4428589344  230  105
12  106  18.0206160545  830  407
12  106  1.30069708824  64  21
12  106  56.6897470951  2397  1188
12  106  13.3279042244  579  280
12  106  6.42417097092  297  139
12  106  29.2055461407  1207  594
12  106  278.119777918  12029  6005
12  106  2.49689698219  113  45
12  106  49.7308299541  2121  1051
12  106  22.6362009048  976  474
12  106  83.3848001957  3656  1815
12  106  2.65172886848  121  47
12  106  1.04323291779  46  15
12  106  0.840264081955  41  10
12  106  73.4385778904  3114  1547
12  106  69132.0009968  2857442  1428712
12  106  8199.47443604  457377  228677
12  106  3.58048605919  151  65
12  14  0.0224349498749  0  0
12  14  0.0291669368744  0  0
12  14  0.0220191478729  0  0
12  14  0.0216789245605  0  0
12  14  0.0226011276245  0  0
12  14  0.0223999023438  0  0
12  14  0.022716999054  0  0
12  14  0.0253241062164  0  0
12  14  0.0219559669495  0  0
12  14  0.0224089622498  0  0
12  14  0.0220220088959  0  0
12  14  0.0215790271759  0  0
12  14  0.022558927536  0  0
12  14  0.0219240188599  0  0
12  14  0.0217719078064  0  0
12  14  0.0224988460541  0  0
12  14  0.024227142334  0  0
12  14  0.0324320793152  0  0
12  14  0.0220370292664  0  0
12  14  0.0217080116272  0  0
12  14  0.022341966629  0  0
12  14  0.0232908725739  0  0
12  14  0.0303020477295  0  0
12  14  0.0223999023438  0  0
12  14  0.0213329792023  0  0
12  14  0.0383260250092  0  0
12  14  0.0327210426331  0  0
12  14  0.0228519439697  0  0
12  14  0.0226738452911  0  0
12  14  0.0236659049988  0  0
